0026-R1	ARGM	Example 15A 12Methoxyethyl5methyl24dioxo32phenylethyl1234tetrahydrothieno23dpyrimidine6carboxylic acid 75 ml of trifluoroacetic acid were added to a solution of 5.0 g 11.2 mmol of the compound from Ex. 10A in 225 ml of dichloromethane and the mixture was [E] stirred [/E] at RT for [E] 2 h [/E] . The reaction mixture was then concentrated to dryness on a rotary evaporator . The remaining residue was stirred in diethyl ether and filtered off with suction and the solid was dried under high vacuum . 4.1 g 92% of theory of the title compound were obtained .
0026-R2	ARG1	Example 15A 12Methoxyethyl5methyl24dioxo32phenylethyl1234tetrahydrothieno23dpyrimidine6carboxylic acid 75 ml of trifluoroacetic acid were added to a solution of 5.0 g 11.2 mmol of the compound from Ex. 10A in 225 ml of dichloromethane and the mixture was stirred at RT for 2 h . The reaction mixture was then concentrated to dryness on a rotary evaporator . The remaining residue was [E] stirred [/E] in [E] diethyl ether [/E] and filtered off with suction and the solid was dried under high vacuum . 4.1 g 92% of theory of the title compound were obtained .
0026-R3	ARG1	Example 15A 12Methoxyethyl5methyl24dioxo32phenylethyl1234tetrahydrothieno23dpyrimidine6carboxylic acid 75 ml of [E] trifluoroacetic acid [/E] were [E] added [/E] to a solution of 5.0 g 11.2 mmol of the compound from Ex. 10A in 225 ml of dichloromethane and the mixture was stirred at RT for 2 h . The reaction mixture was then concentrated to dryness on a rotary evaporator . The remaining residue was stirred in diethyl ether and filtered off with suction and the solid was dried under high vacuum . 4.1 g 92% of theory of the title compound were obtained .
0026-R4	ARG1	Example 15A 12Methoxyethyl5methyl24dioxo32phenylethyl1234tetrahydrothieno23dpyrimidine6carboxylic acid 75 ml of trifluoroacetic acid were [E] added [/E] to a solution of 5.0 g 11.2 mmol of the [E] compound from Ex. 10A [/E] in 225 ml of dichloromethane and the mixture was stirred at RT for 2 h . The reaction mixture was then concentrated to dryness on a rotary evaporator . The remaining residue was stirred in diethyl ether and filtered off with suction and the solid was dried under high vacuum . 4.1 g 92% of theory of the title compound were obtained .
0026-R5	ARG1	Example 15A 12Methoxyethyl5methyl24dioxo32phenylethyl1234tetrahydrothieno23dpyrimidine6carboxylic acid 75 ml of trifluoroacetic acid were [E] added [/E] to a solution of 5.0 g 11.2 mmol of the compound from Ex. 10A in 225 ml of [E] dichloromethane [/E] and the mixture was stirred at RT for 2 h . The reaction mixture was then concentrated to dryness on a rotary evaporator . The remaining residue was stirred in diethyl ether and filtered off with suction and the solid was dried under high vacuum . 4.1 g 92% of theory of the title compound were obtained .
0026-R6	ARG1	Example 15A 12Methoxyethyl5methyl24dioxo32phenylethyl1234tetrahydrothieno23dpyrimidine6carboxylic acid 75 ml of trifluoroacetic acid were added to a solution of 5.0 g 11.2 mmol of the compound from Ex. 10A in 225 ml of dichloromethane and the mixture was stirred at RT for 2 h . The reaction mixture was then concentrated to dryness on a rotary evaporator . The remaining residue was stirred in diethyl ether and filtered off with suction and the solid was dried under high vacuum . 4.1 g 92% of theory of the [E] title compound [/E] were [E] obtained [/E] .
0026-R7	ARGM	Example 15A 12Methoxyethyl5methyl24dioxo32phenylethyl1234tetrahydrothieno23dpyrimidine6carboxylic acid 75 ml of trifluoroacetic acid were added to a solution of 5.0 g 11.2 mmol of the compound from Ex. 10A in 225 ml of dichloromethane and the mixture was stirred at RT for 2 h . The reaction mixture was then concentrated to dryness on a rotary evaporator . The remaining residue was stirred in diethyl ether and filtered off with suction and the solid was dried under high vacuum . [E] 4.1 g [/E] 92% of theory of the title compound were [E] obtained [/E] .
0026-R8	ARGM	Example 15A 12Methoxyethyl5methyl24dioxo32phenylethyl1234tetrahydrothieno23dpyrimidine6carboxylic acid 75 ml of trifluoroacetic acid were added to a solution of 5.0 g 11.2 mmol of the compound from Ex. 10A in 225 ml of dichloromethane and the mixture was stirred at RT for 2 h . The reaction mixture was then concentrated to dryness on a rotary evaporator . The remaining residue was stirred in diethyl ether and filtered off with suction and the solid was dried under high vacuum . 4.1 g [E] 92% [/E] of theory of the title compound were [E] obtained [/E] .
0010-R0	ARGM	Example 7 N2Methoxy4piperidin4ylphenyl32methoxyphenyl3H123tria zolo45dpyrimidin5amine compound 7 Preparation of compound 7c . 23Dichloro4nitropyrimidine 5.8 g 30 mmol was dissolved in anhydrous tetrahydrofuran 100 mL and the reaction solution was [E] cooled [/E] to [E] 78°C [/E] . Then 2methoxyaniline 3.7 g 30 mmol and diisopropylethylamine 3.9 g 30 mmol were added to the solution and stirring was continued for 2 hours . The reaction mixutre was allowed to warm to room temperature 1 M aqueous hydrochloric acid solution 50 mL was added and then extracted with dichloromethane 50 mL × 3 . The combined organic phases were dried over anhydrous sodium sulfate and filtered and the filtrate was concentrated under reduced pressure to deliver a yellow solid 7c 6.9 g yield 82% . This product was used without further purification .
0010-R1	ARG1	Example 7 N2Methoxy4piperidin4ylphenyl32methoxyphenyl3H123tria zolo45dpyrimidin5amine compound 7 Preparation of compound 7c . 23Dichloro4nitropyrimidine 5.8 g 30 mmol was dissolved in anhydrous tetrahydrofuran 100 mL and the reaction solution was cooled to 78°C . Then 2methoxyaniline 3.7 g 30 mmol and diisopropylethylamine 3.9 g 30 mmol were added to the solution and stirring was continued for 2 hours . The reaction mixutre was allowed to warm to room temperature 1 M aqueous hydrochloric acid solution 50 mL was added and then extracted with dichloromethane 50 mL × 3 . The combined organic phases were [E] dried [/E] over anhydrous [E] sodium sulfate [/E] and filtered and the filtrate was concentrated under reduced pressure to deliver a yellow solid 7c 6.9 g yield 82% . This product was used without further purification .
0010-R2	ARG1	Example 7 N2Methoxy4piperidin4ylphenyl32methoxyphenyl3H123tria zolo45dpyrimidin5amine compound 7 Preparation of compound 7c . 23Dichloro4nitropyrimidine 5.8 g 30 mmol was dissolved in anhydrous tetrahydrofuran 100 mL and the reaction solution was cooled to 78°C . Then 2methoxyaniline 3.7 g 30 mmol and diisopropylethylamine 3.9 g 30 mmol were added to the solution and stirring was continued for 2 hours . The reaction mixutre was allowed to warm to room temperature 1 M aqueous hydrochloric acid solution 50 mL was added and then extracted with dichloromethane 50 mL × 3 . The combined organic phases were dried over anhydrous sodium sulfate and filtered and the filtrate was concentrated under reduced pressure to [E] deliver [/E] a yellow solid [E] 7c [/E] 6.9 g yield 82% . This product was used without further purification .
0010-R3	ARGM	Example 7 N2Methoxy4piperidin4ylphenyl32methoxyphenyl3H123tria zolo45dpyrimidin5amine compound 7 Preparation of compound 7c . 23Dichloro4nitropyrimidine 5.8 g 30 mmol was dissolved in anhydrous tetrahydrofuran 100 mL and the reaction solution was cooled to 78°C . Then 2methoxyaniline 3.7 g 30 mmol and diisopropylethylamine 3.9 g 30 mmol were added to the solution and stirring was continued for 2 hours . The reaction mixutre was allowed to warm to room temperature 1 M aqueous hydrochloric acid solution 50 mL was added and then extracted with dichloromethane 50 mL × 3 . The combined organic phases were dried over anhydrous sodium sulfate and filtered and the filtrate was concentrated under reduced pressure to [E] deliver [/E] a yellow solid 7c [E] 6.9 g [/E] yield 82% . This product was used without further purification .
0010-R4	ARGM	Example 7 N2Methoxy4piperidin4ylphenyl32methoxyphenyl3H123tria zolo45dpyrimidin5amine compound 7 Preparation of compound 7c . 23Dichloro4nitropyrimidine 5.8 g 30 mmol was dissolved in anhydrous tetrahydrofuran 100 mL and the reaction solution was cooled to 78°C . Then 2methoxyaniline 3.7 g 30 mmol and diisopropylethylamine 3.9 g 30 mmol were added to the solution and stirring was continued for 2 hours . The reaction mixutre was allowed to warm to room temperature 1 M aqueous hydrochloric acid solution 50 mL was added and then extracted with dichloromethane 50 mL × 3 . The combined organic phases were dried over anhydrous sodium sulfate and filtered and the filtrate was concentrated under reduced pressure to [E] deliver [/E] a yellow solid 7c 6.9 g yield [E] 82% [/E] . This product was used without further purification .
0010-R5	ARG1	Example 7 N2Methoxy4piperidin4ylphenyl32methoxyphenyl3H123tria zolo45dpyrimidin5amine compound 7 Preparation of compound 7c . 23Dichloro4nitropyrimidine 5.8 g 30 mmol was dissolved in anhydrous tetrahydrofuran 100 mL and the reaction solution was cooled to 78°C . Then 2methoxyaniline 3.7 g 30 mmol and diisopropylethylamine 3.9 g 30 mmol were added to the solution and stirring was continued for 2 hours . The reaction mixutre was allowed to warm to room temperature 1 M aqueous hydrochloric acid solution 50 mL was added and then [E] extracted [/E] with [E] dichloromethane [/E] 50 mL × 3 . The combined organic phases were dried over anhydrous sodium sulfate and filtered and the filtrate was concentrated under reduced pressure to deliver a yellow solid 7c 6.9 g yield 82% . This product was used without further purification .
0010-R6	ARG1	Example 7 N2Methoxy4piperidin4ylphenyl32methoxyphenyl3H123tria zolo45dpyrimidin5amine compound 7 Preparation of compound 7c . [E] 23Dichloro4nitropyrimidine [/E] 5.8 g 30 mmol was [E] dissolved [/E] in anhydrous tetrahydrofuran 100 mL and the reaction solution was cooled to 78°C . Then 2methoxyaniline 3.7 g 30 mmol and diisopropylethylamine 3.9 g 30 mmol were added to the solution and stirring was continued for 2 hours . The reaction mixutre was allowed to warm to room temperature 1 M aqueous hydrochloric acid solution 50 mL was added and then extracted with dichloromethane 50 mL × 3 . The combined organic phases were dried over anhydrous sodium sulfate and filtered and the filtrate was concentrated under reduced pressure to deliver a yellow solid 7c 6.9 g yield 82% . This product was used without further purification .
0010-R7	ARG1	Example 7 N2Methoxy4piperidin4ylphenyl32methoxyphenyl3H123tria zolo45dpyrimidin5amine compound 7 Preparation of compound 7c . 23Dichloro4nitropyrimidine 5.8 g 30 mmol was [E] dissolved [/E] in anhydrous [E] tetrahydrofuran [/E] 100 mL and the reaction solution was cooled to 78°C . Then 2methoxyaniline 3.7 g 30 mmol and diisopropylethylamine 3.9 g 30 mmol were added to the solution and stirring was continued for 2 hours . The reaction mixutre was allowed to warm to room temperature 1 M aqueous hydrochloric acid solution 50 mL was added and then extracted with dichloromethane 50 mL × 3 . The combined organic phases were dried over anhydrous sodium sulfate and filtered and the filtrate was concentrated under reduced pressure to deliver a yellow solid 7c 6.9 g yield 82% . This product was used without further purification .
0010-R8	ARG1	Example 7 N2Methoxy4piperidin4ylphenyl32methoxyphenyl3H123tria zolo45dpyrimidin5amine compound 7 Preparation of compound 7c . 23Dichloro4nitropyrimidine 5.8 g 30 mmol was dissolved in anhydrous tetrahydrofuran 100 mL and the reaction solution was cooled to 78°C . Then 2methoxyaniline 3.7 g 30 mmol and diisopropylethylamine 3.9 g 30 mmol were added to the solution and stirring was continued for 2 hours . The reaction mixutre was allowed to warm to room temperature 1 M [E] aqueous [/E] hydrochloric acid solution 50 mL was [E] added [/E] and then extracted with dichloromethane 50 mL × 3 . The combined organic phases were dried over anhydrous sodium sulfate and filtered and the filtrate was concentrated under reduced pressure to deliver a yellow solid 7c 6.9 g yield 82% . This product was used without further purification .
0010-R9	ARG1	Example 7 N2Methoxy4piperidin4ylphenyl32methoxyphenyl3H123tria zolo45dpyrimidin5amine compound 7 Preparation of compound 7c . 23Dichloro4nitropyrimidine 5.8 g 30 mmol was dissolved in anhydrous tetrahydrofuran 100 mL and the reaction solution was cooled to 78°C . Then 2methoxyaniline 3.7 g 30 mmol and diisopropylethylamine 3.9 g 30 mmol were added to the solution and stirring was continued for 2 hours . The reaction mixutre was allowed to warm to room temperature 1 M aqueous [E] hydrochloric acid [/E] solution 50 mL was [E] added [/E] and then extracted with dichloromethane 50 mL × 3 . The combined organic phases were dried over anhydrous sodium sulfate and filtered and the filtrate was concentrated under reduced pressure to deliver a yellow solid 7c 6.9 g yield 82% . This product was used without further purification .
0010-R10	ARG1	Example 7 N2Methoxy4piperidin4ylphenyl32methoxyphenyl3H123tria zolo45dpyrimidin5amine compound 7 Preparation of compound 7c . 23Dichloro4nitropyrimidine 5.8 g 30 mmol was dissolved in anhydrous tetrahydrofuran 100 mL and the reaction solution was cooled to 78°C . Then [E] 2methoxyaniline [/E] 3.7 g 30 mmol and diisopropylethylamine 3.9 g 30 mmol were [E] added [/E] to the solution and stirring was continued for 2 hours . The reaction mixutre was allowed to warm to room temperature 1 M aqueous hydrochloric acid solution 50 mL was added and then extracted with dichloromethane 50 mL × 3 . The combined organic phases were dried over anhydrous sodium sulfate and filtered and the filtrate was concentrated under reduced pressure to deliver a yellow solid 7c 6.9 g yield 82% . This product was used without further purification .
0010-R11	ARG1	Example 7 N2Methoxy4piperidin4ylphenyl32methoxyphenyl3H123tria zolo45dpyrimidin5amine compound 7 Preparation of compound 7c . 23Dichloro4nitropyrimidine 5.8 g 30 mmol was dissolved in anhydrous tetrahydrofuran 100 mL and the reaction solution was cooled to 78°C . Then 2methoxyaniline 3.7 g 30 mmol and [E] diisopropylethylamine [/E] 3.9 g 30 mmol were [E] added [/E] to the solution and stirring was continued for 2 hours . The reaction mixutre was allowed to warm to room temperature 1 M aqueous hydrochloric acid solution 50 mL was added and then extracted with dichloromethane 50 mL × 3 . The combined organic phases were dried over anhydrous sodium sulfate and filtered and the filtrate was concentrated under reduced pressure to deliver a yellow solid 7c 6.9 g yield 82% . This product was used without further purification .
0010-R12	ARGM	Example 7 N2Methoxy4piperidin4ylphenyl32methoxyphenyl3H123tria zolo45dpyrimidin5amine compound 7 Preparation of compound 7c . 23Dichloro4nitropyrimidine 5.8 g 30 mmol was dissolved in anhydrous tetrahydrofuran 100 mL and the reaction solution was cooled to 78°C . Then 2methoxyaniline 3.7 g 30 mmol and diisopropylethylamine 3.9 g 30 mmol were added to the solution and [E] stirring [/E] was continued for [E] 2 hours [/E] . The reaction mixutre was allowed to warm to room temperature 1 M aqueous hydrochloric acid solution 50 mL was added and then extracted with dichloromethane 50 mL × 3 . The combined organic phases were dried over anhydrous sodium sulfate and filtered and the filtrate was concentrated under reduced pressure to deliver a yellow solid 7c 6.9 g yield 82% . This product was used without further purification .
0010-R13	ARGM	Example 7 N2Methoxy4piperidin4ylphenyl32methoxyphenyl3H123tria zolo45dpyrimidin5amine compound 7 Preparation of compound 7c . 23Dichloro4nitropyrimidine 5.8 g 30 mmol was dissolved in anhydrous tetrahydrofuran 100 mL and the reaction solution was cooled to 78°C . Then 2methoxyaniline 3.7 g 30 mmol and diisopropylethylamine 3.9 g 30 mmol were added to the solution and stirring was continued for 2 hours . The reaction mixutre was allowed to [E] warm [/E] to [E] room temperature [/E] 1 M aqueous hydrochloric acid solution 50 mL was added and then extracted with dichloromethane 50 mL × 3 . The combined organic phases were dried over anhydrous sodium sulfate and filtered and the filtrate was concentrated under reduced pressure to deliver a yellow solid 7c 6.9 g yield 82% . This product was used without further purification .
